11110001111111111|b'aliv'
11110001111111110|b'al n'
11110001111111101|b'al l'
11110001111111100|b'ait,'
11110001111111011|b'aisi'
11110001111111010|b'air\n'
11110001111111001|b'aim '
11110001111111000|b'aili'
11110001111110111|b'agon'
11110001111110110|b'age\n'
11110001111110101|b'add '
11110001111110100|b'ad; '
11110001111110011|b'ad I'
11110001111110010|b'ad\ns'
11110001111110001|b'acts'
11110001111110000|b'acit'
11110001111101111|b'acio'
11110001111101110|b'ach,'
11110001111101101|b'ace;'
11110001111101100|b'ace\n'
11110001111101011|b'abli'
11110001111101010|b'a,\xe2\x80\x9d '
11110001111101001|b'a tu'
11110001111101000|b'a ti'
11110001111100111|b'a ci'
11110001111100110|b'a Je'
11110001111100101|b'a\nde'
11110001111100100|b']\n\n\n'
11110001111100011|b'Yet '
11110001111100010|b'We s'
11110001111100001|b'Unfo'
11110001111100000|b'True'
11110001111011111|b'Tepe'
11110001111011110|b'Sinb'
11110001111011101|b'Prin'
11110001111011100|b'Nons'
11110001111011011|b'No o'
11110001111011010|b'May '
11110001111011001|b'M. F'
11110001111011000|b'M. C'
11110001111010111|b'M. B'
11110001111010110|b'I we'
11110001111010101|b'I sp'
11110001111010100|b'I mi'
11110001111010011|b'I go'
11110001111010010|b'I fi'
11110001111010001|b'I ac'
11110001111010000|b'I\nam'
11110001111001111|b'Her '
11110001111001110|b'Heav'
11110001111001101|b'He p'
11110001111001100|b'He e'
11110001111001011|b'He b'
11110001111001010|b'Havi'
11110001111001001|b'Germ'
11110001111001000|b'Four'
11110001111000111|b'Excu'
11110001111000110|b'Elba'
11110001111000101|b'East'
11110001111000100|b'Does'
11110001111000011|b'Alex'
11110001111000010|b'A ma'
11110001111000001|b'?\xe2\x80\x99\n\n'
11110001111000000|b'? No'
11110001110111111|b'; al'
11110001110111110|b'000\n'
11110001110111101|b'.\xe2\x80\x9d M'
11110001110111100|b'. \xe2\x80\x9cS'
11110001110111011|b'. Tw'
11110001110111010|b'. Su'
11110001110111001|b'. St'
11110001110111000|b'. Ne'
11110001110110111|b'. Me'
11110001110110110|b'. Le'
11110001110110101|b'. Is'
11110001110110100|b'. Ed'
11110001110110011|b'.\n\nC'
11110001110110010|b',\xe2\x80\x9d w'
11110001110110001|b',\xe2\x80\x94a '
11110001110110000|b', \xe2\x80\x9cY'
11110001110101111|b', \xe2\x80\x98I'
11110001110101110|b', ou'
11110001110101101|b', ju'
11110001110101100|b', gl'
11110001110101011|b', cr'
11110001110101010|b', Be'
11110001110101001|b'!\xe2\x80\x9d a'
11110001110101000|b'! Yo'
11110001110100111|b' \xe2\x80\x9cwi'
11110001110100110|b' \xe2\x80\x9csh'
11110001110100101|b' \xe2\x80\x9cha'
11110001110100100|b' \xe2\x80\x9cco'
11110001110100011|b' \xe2\x80\x9cYe'
11110001110100010|b' \xe2\x80\x9cHe'
11110001110100001|b' wic'
11110001110100000|b' vol'
11110001110011111|b' us\n'
11110001110011110|b' sla'
11110001110011101|b' sak'
11110001110011100|b' rub'
11110001110011011|b' pus'
11110001110011010|b' pet'
11110001110011001|b' pav'
11110001110011000|b' orn'
11110001110010111|b' ori'
11110001110010110|b' neg'
11110001110010101|b' nar'
11110001110010100|b' moo'
11110001110010011|b' me\xe2\x80\x94'
11110001110010010|b' mal'
11110001110010001|b' loa'
11110001110010000|b' in.'
11110001110001111|b' ign'
11110001110001110|b' go.'
11110001110001101|b' gif'
11110001110001100|b' fow'
11110001110001011|b' fev'
11110001110001010|b' ere'
11110001110001001|b' du '
11110001110001000|b' dog'
11110001110000111|b' di '
11110001110000110|b' cat'
11110001110000101|b' bey'
11110001110000100|b' aud'
11110001110000011|b' asi'
11110001110000010|b' ari'
11110001110000001|b' apo'
11110001110000000|b' adi'
11110001100111111|b' a F'
11110001100111110|b' Thu'
11110001100111101|b' Man'
11110001100111100|b' Maj'
11110001100111011|b' H\xc3\xb4t'
11110001100111010|b' Hav'
11110001100111001|b' Fou'
11110001100111000|b' Elb'
11110001100110111|b' Eas'
11110001100110110|b' C\xc3\xa6s'
11110001100110101|b' By '
11110001100110100|b' Arc'
11110001100110011|b' Ah,'
11110001100110010|b'\n\xe2\x80\x9c\xe2\x80\x98Y'
11110001100110001|b'\n\xe2\x80\x9cTe'
11110001100110000|b'\n\xe2\x80\x9cSe'
11110001100101111|b'\n\xe2\x80\x9cPo'
11110001100101110|b'\n\xe2\x80\x9cMe'
11110001100101101|b'\nwel'
11110001100101100|b'\nwei'
11110001100101011|b'\ntwe'
11110001100101010|b'\ntel'
11110001100101001|b'\nsto'
11110001100101000|b'\nsay'
11110001100100111|b'\nrig'
11110001100100110|b'\nric'
11110001100100101|b'\nrat'
11110001100100100|b'\nno '
11110001100100011|b'\nnig'
11110001100100010|b'\nmou'
11110001100100001|b'\nmer'
11110001100100000|b'\nmen'
11110001100011111|b'\nme.'
11110001100011110|b'\nmay'
11110001100011101|b'\nlit'
11110001100011100|b'\nlig'
11110001100011011|b'\nkin'
11110001100011010|b'\ninc'
11110001100011001|b'\nhor'
11110001100011000|b'\nfai'
11110001100010111|b'\near'
11110001100010110|b'\ndre'
11110001100010101|b'\ndou'
11110001100010100|b'\ndif'
11110001100010011|b'\ncor'
11110001100010010|b'\ncoa'
11110001100010001|b'\ncer'
11110001100010000|b'\nben'
11110000011111111|b'\nbar'
11110000011111110|b'\naro'
11110000011111101|b'\nam '
11110000011111100|b'\nalr'
11110000011111011|b'\nShe'
11110000011111010|b'\nMar'
11110000011111001|b'\nFre'
11110000011111000|b'\nEve'
11110000011110111|b'\nCav'
11110000011110110|b'\n502'
11110000011110101|b'\n400'
11110000011110100|b'\n301'
11101010001100111|b'\n\n\xe2\x80\x9cJ'
11101010001100110|b'\n\n00'
11001100110100001|b'\xe2\x80\x9d ob'
11001100110100000|b'\xe2\x80\x9d Da'
11001001010111111|b'\xe2\x80\x9d\n\n4'
11001001010111110|b'\xe2\x80\x9c\xe2\x80\x98Ye'
11001001010111101|b'\xe2\x80\x9c\xe2\x80\x98I '
11001001010111100|b'\xe2\x80\x9cyes'
11001001010111011|b'\xe2\x80\x9cto '
11001001010111010|b'\xe2\x80\x9chow'
11001001010111001|b'\xe2\x80\x9care'
11001001010111000|b'\xe2\x80\x9cWit'
11001001010110111|b'\xe2\x80\x9cWai'
11001001010110110|b'\xe2\x80\x9cTel'
11001001010110101|b'\xe2\x80\x9cPoo'
11001001010110100|b'\xe2\x80\x9cNon'
11001001010110011|b'\xe2\x80\x9cNo '
11001001010110010|b'\xe2\x80\x9cMer'
11001001010110001|b'\xe2\x80\x9cLis'
11001001010110000|b'\xe2\x80\x9cFer'
11001001010101111|b'\xe2\x80\x9cExa'
11001001010101110|b'\xe2\x80\x9cEdm'
11001001010101101|b'\xe2\x80\x9cAll'
11001001010101100|b'\xe2\x80\x99s. '
11001001010101011|b'\xe2\x80\x99s o'
11001001010101010|b'\xe2\x80\x99s\ns'
11001001010101001|b'\xe2\x80\x99s\nh'
11001001010101000|b'\xe2\x80\x99 an'
11001001010100111|b'\xe2\x80\x99 I '
11001001010100110|b'\xe2\x80\x98You'
11001001010100101|b'\xe2\x80\x98I w'
11001001010100100|b'\xe2\x80\x94whe'
11001001010100011|b'\xe2\x80\x94at '
11001001010100010|b'\xe2\x80\x94all'
11001001010100001|b'\xc3\xa9 Fa'
11001001010100000|b'\xc3\xa8s c'
11001001010011111|b'zed\n'
11001001010011110|b'ze y'
11001001010011101|b'z; \xe2\x80\x9c'
11001001010011100|b'z to'
11001001010011011|b'ys\xc3\xa9e'
11001001010011010|b'ysic'
11001001010011001|b'ys l'
11001001010011000|b'ys i'
11001001010010111|b'yful'
11001001010010110|b'ye, '
11001001010010101|b'ye w'
11001001010010100|b'y.\xe2\x80\x9d '
11001001010010011|b'y. Y'
11001001010010010|b'y, u'
11001001010010001|b'y, e'
11001001010010000|b'y,\nw'
11001001010001111|b'y!\xe2\x80\x9d '
11001001010001110|b'y us'
11001001010001101|b'y sm'
11001001010001100|b'y qu'
11001001010001011|b'y ov'
11001001010001010|b'y ob'
11001001010001001|b'y ke'
11001001010001000|b'y gl'
11001001010000111|b'y fu'
11001001010000110|b'y cu'
11001001010000101|b'y ba'
11001001010000100|b'y\nyo'
11001001010000011|b'y\nto'
11001001010000010|b'y\nho'
11001001010000001|b'y\nha'
11001001010000000|b'y\nca'
11001001001111111|b'y\nal'
11001001001111110|b'xtur'
11001001001111101|b'xter'
11001001001111100|b'xt d'
11001001001111011|b'xpen'
11001001001111010|b'xing'
11001001001111001|b'x mo'
11001001001111000|b'wo y'
11001001001110111|b'wo d'
11001001001110110|b'wo b'
11001001001110101|b'wn c'
11001001001110100|b'wipe'
11001001001110011|b'wide'
11001001001110010|b'wer.'
11001001001110001|b'wels'
11001001001110000|b'welc'
11001001001101111|b'wed,'
11001001001101110|b'wed\n'
11001001001101101|b'weal'
11001001001101100|b'wand'
11001001001101011|b'w?\xe2\x80\x9d\n'
11001001001101010|b'w, I'
11001001001101001|b'w sh'
11001001001101000|b'w mo'
11001001001100111|b'w in'
11001001001100110|b'w fo'
11001001001100101|b'vore'
11001001001100100|b'vili'
11001001001100011|b'venu'
11001001001100010|b've?\xe2\x80\x9d'
11001001001100001|b've; '
11001001001100000|b've-a'
11001001001011111|b've\ni'
11001001001011110|b'val,'
11001001001011101|b'uty,'
11001001001011100|b'utal'
11001001001011011|b'usne'
11001001001011010|b'usia'
11001001001011001|b'ush,'
11001001001011000|b'ush '
11001001001010111|b'usal'
11001001001010110|b'us; '
11001001001010101|b'ury '
11001001001010100|b'urve'
11001001001010011|b'urt,'
11001001001010010|b'urs.'
11001001001010001|b'urri'
11001001001010000|b'urpe'
11001001001001111|b'ure\n'
11001001001001110|b'urat'
11001001001001101|b'ur?\xe2\x80\x9d'
11001001001001100|b'ur y'
11001001001001011|b'ur j'
11001001001001010|b'ur\np'
11001001001001001|b'ur\na'
11001001001001000|b'upef'
11001001001000111|b'upbo'
11001001001000110|b'unpl'
11001001001000101|b'umor'
11001001001000100|b'umme'
11001001001000011|b'umes'
11001001001000010|b'um.\xe2\x80\x9d'
11001001001000001|b'um o'
11001001001000000|b'uly '
11001001000111111|b'ultu'
11001001000111110|b'ult.'
11001001000111101|b'ulpr'
11001001000111100|b'ulle'
11001001000111011|b'uld,'
11001001000111010|b'ul. '
11001001000111001|b'ul r'
11001001000111000|b'ul f'
11001001000110111|b'uing'
11001001000110110|b'uin '
11001001000110101|b'uffo'
11001001000110100|b'ue s'
11001001000110011|b'ude,'
11001001000110010|b'ud; '
11001001000110001|b'uck,'
11001001000110000|b'ubia'
11001001000101111|b'uarr'
11001001000101110|b'u, i'
11001001000101101|b'u, c'
11001001000101100|b'u sp'
11001001000101011|b'u pa'
11001001000101010|b'u my'
11001001000101001|b'u ex'
11001001000101000|b'u ad'
11001001000100111|b'u\nha'
11001001000100110|b'ty r'
11001001000100101|b'turi'
11001001000100100|b'tunn'
11001001000100011|b'ttir'
11001001000100010|b'tte '
11001001000100001|b'ts l'
11001001000100000|b'tryi'
11001001000011111|b'trum'
11001001000011110|b'trip'
11001001000011101|b'tre '
11001001000011100|b'tram'
11001001000011011|b'towe'
11001001000011010|b'toma'
11001001000011001|b'toke'
11001001000011000|b'to?\xe2\x80\x9d'
11001001000010111|b'to \xe2\x80\x9c'
11001001000010110|b'to q'
11001001000010101|b'to L'
11001001000010100|b'to\no'
11001001000010011|b'tman'
11001001000010010|b'thod'
11001001000010001|b'th?\xe2\x80\x9d'
11001001000010000|b'th\ns'
11001001000001111|b'th\ni'
11001001000001110|b'tee '
11001001000001101|b'tech'
11001001000001100|b'te,\xe2\x80\x9d'
11001001000001011|b'tamm'
11001001000001010|b't? W'
11001001000001001|b't. W'
11001001000001000|b't. O'
11001001000000111|b't. N'
11001001000000110|b't-\nM'
11001001000000101|b't, u'
11001001000000100|b't vi'
11001001000000011|b't tu'
11001001000000010|b't ga'
11001001000000001|b't eq'
11001001000000000|b't em'
11001000111111111|b't cr'
11001000111111110|b't Co'
11001000111111101|b't Ca'
11001000111111100|b't Be'
11001000111111011|b't\nno'
11001000111111010|b't\nfr'
11001000111111001|b't\nfo'
11001000111111000|b't\nfi'
11001000111110111|b't\nbe'
11001000111110110|b't\nap'
11001000111110101|b's\xe2\x80\x94th'
11001000111110100|b'supr'
11001000111110011|b'sunt'
11001000111110010|b'sun '
11001000111110001|b'sued'
11001000111110000|b'subt'
11001000111101111|b'suad'
11001000111101110|b'stim'
11001000111101101|b'ste '
11001000111101100|b'st,\xe2\x80\x9d'
11001000111101011|b'st\nh'
11001000111101010|b'st\nd'
11001000111101001|b'st\nc'
11001000111101000|b'ssue'
11001000111100111|b'sspo'
11001000111100110|b'sse\xe2\x80\x99'
11001000111100101|b'sse;'
11001000111100100|b'ssan'
11001000111100011|b'ss,\xe2\x80\x9d'
11001000111100010|b'ss r'
11001000111100001|b'spor'
11001000111100000|b'spac'
11001000111011111|b'son;'
11001000111011110|b'so v'
11001000111011101|b'so I'
11001000111011100|b'slep'
11001000111011011|b'sk t'
11001000111011010|b'sk m'
11001000111011001|b'sk f'
11001000111011000|b'sili'
11001000111010111|b'sick'
11001000111010110|b'shir'
11001000111010101|b'shie'
11001000111010100|b'she;'
11001000111010011|b'sh. '
11001000111010010|b'sh.\n'
11001000111010001|b'sh w'
11001000111010000|b'sgui'
11001000111001111|b'sera'
11001000111001110|b'ser '
11001000111001101|b'sen '
11001000111001100|b'sels'
11001000111001011|b'se\nt'
11001000111001010|b'se\nm'
11001000111001001|b'sdai'
11001000111001000|b'scor'
11001000111000111|b'sclo'
11001000111000110|b'saw,'
11001000111000101|b's; y'
11001000111000100|b's. L'
11001000111000011|b's. B'
11001000111000010|b's-\xc3\x89l'
11001000111000001|b's ye'
11001000111000000|b's ru'
11001000110111111|b's oc'
11001000110111110|b's Ma'
11001000110111101|b's I\n'
11001000110111100|b's\npo'
11001000110111011|b's\nma'
11001000110111010|b's\nlo'
11001000110111001|b's\nli'
11001000110111000|b's\nle'
11001000110110111|b's\nho'
11001000110110110|b's\nas'
11001000110110101|b'ry u'
11001000110110100|b'rvie'
11001000110110011|b'ruci'
11001000110110010|b'rty.'
11001000110110001|b'rty\n'
11001000110110000|b'rtly'
11001000110101111|b'rtes'
11001000110101110|b'rt p'
11001000110101101|b'rst.'
11001000110101100|b'rs p'
11001000110101011|b'rs m'
11001000110101010|b'rrif'
11001000110101001|b'rper'
11001000110101000|b'roya'
11001000110100111|b'rosi'
11001000110100110|b'roni'
11001000110100101|b'rns '
11001000110100100|b'rnfu'
11001000110100011|b'rnat'
11001000110100010|b'rn.\xe2\x80\x9d'
11001000110100001|b'rn. '
11001000110100000|b'rn) '
11001000110011111|b'rmel'
11001000110011110|b'rm t'
11001000110011101|b'rly,'
11001000110011100|b'rloo'
11001000110011011|b'rl. '
11001000110011010|b'rks,'
11001000110011001|b'rkab'
11001000110011000|b'rint'
11001000110010111|b'riet'
11001000110010110|b'rier'
11001000110010101|b'rge,'
11001000110010100|b'rg S'
11001000110010011|b'rfum'
11001000110010010|b'rf; '
11001000110010001|b'rf w'
11001000110010000|b'rf a'
11001000110001111|b'rewe'
11001000110001110|b'ret.'
11001000110001101|b'ret,'
11001000110001100|b'reov'
11001000110001011|b'rel\n'
11001000110001010|b'rejo'
11001000110001001|b'reem'
11001000110001000|b'ree-'
11001000110000111|b'recl'
11001000110000110|b're? '
11001000110000101|b're\ny'
11001000110000100|b're\ni'
11001000110000011|b're\nb'
11001000110000010|b'rds;'
11001000110000001|b'rd m'
11001000110000000|b'rd f'
11001000101111111|b'rces'
11001000101111110|b'rbor'
11001000101111101|b'raug'
11001000101111100|b'ratu'
11001000101111011|b'rane'
11001000101111010|b'ramp'
11001000101111001|b'ramm'
11001000101111000|b'rald'
11001000101110111|b'raid'
11001000101110110|b'ragm'
11001000101110101|b'radu'
11001000101110100|b'racu'
11001000101110011|b'rabi'
11001000101110010|b'r.\xe2\x80\x99\n'
11001000101110001|b'r!\xe2\x80\x9d '
11001000101110000|b'r ye'
11001000101101111|b'r ri'
11001000101101110|b'r im'
11001000101101101|b'r gi'
11001000101101100|b'r es'
11001000101101011|b'r em'
11001000101101010|b'r Ma'
11001000101101001|b'r 18'
11001000101101000|b'r 10'
11001000101100111|b'r\nwh'
11001000101100110|b'r\nto'
11001000101100101|b'r\nof'
11001000101100100|b'r\nde'
11001000101100011|b'r\nbe'
11001000101100010|b'que '
11001000101100001|b'pt. '
11001000101100000|b'pt, '
11001000101011111|b'pt i'
11001000101011110|b'pse '
11001000101011101|b'ps.\n'
11001000101011100|b'ps-\xc3\x89'
11001000101011011|b'ppy,'
11001000101011010|b'pown'
11001000101011001|b'poet'
11001000101011000|b'plyi'
11001000101010111|b'ply,'
11001000101010110|b'perv'
11001000101010101|b'peec'
11001000101010100|b'pedi'
11001000101010011|b'ped,'
11001000101010010|b'pe f'
11001000101010001|b'paro'
11001000101010000|b'pant'
11001000101001111|b'p; \xe2\x80\x9c'
11001000101001110|b'p, t'
11001000101001101|b'p, p'
11001000101001100|b'p it'
11001000101001011|b'oy; '
11001000101001010|b'oy, '
11001000101001001|b'ox, '
11001000101001000|b'owl '
11001000101000111|b'ow,\n'
11001000101000110|b'oute'
11001000101000101|b'ouri'
11001000101000100|b'our.'
11001000101000011|b'oulo'
11001000101000010|b'ouds'
11001000101000001|b'oude'
11001000101000000|b'ots '
11001000100111111|b'otiv'
11001000100111110|b'otha'
11001000100111101|b'ote,'
11001000100111100|b'ot,\xe2\x80\x9d'
11001000100111011|b'ot v'
11001000100111010|b'ot M'
11001000100111001|b'ot\na'
11001000100111000|b'orna'
11001000100110111|b'orms'
11001000100110110|b'orke'
11001000100110101|b'ork,'
11001000100110100|b'ord\n'
11001000100110011|b'or,\xe2\x80\x9d'
11001000100110010|b'or u'
11001000100110001|b'or F'
11001000100110000|b'or C'
11001000100101111|b'ope.'
11001000100101110|b'op o'
11001000100101101|b'op a'
11001000100101100|b'oots'
11001000100101011|b'oor-'
11001000100101010|b'ook.'
11001000100101001|b'ood!'
11001000100101000|b'one\xe2\x80\x94'
11001000100100111|b'one!'
11001000100100110|b'ond.'
11001000100100101|b'on? '
11001000100100100|b'on\nh'
11001000100100011|b'on\n\n'
11001000100100010|b'omte'
11001000100100001|b'omso'
11001000100100000|b'omai'
11001000100011111|b'om b'
11001000100011110|b'olum'
11001000100011101|b'olne'
11001000100011100|b'olis'
11001000100011011|b'oini'
11001000100011010|b'oide'
11001000100011001|b'oi, '
11001000100011000|b'oh, '
11001000100010111|b'of, '
11001000100010110|b'of k'
11001000100010101|b'of R'
11001000100010100|b'of J'
11001000100010011|b'of I'
11001000100010010|b'of\no'
11001000100010001|b'of\ng'
11001000100010000|b'of\nF'
11001000100001111|b'oes,'
11001000100001110|b'odne'
11001000100001101|b'ode '
11001000100001100|b'od b'
11001000100001011|b'ocra'
11001000100001010|b'ock;'
11001000100001001|b'obil'
11001000100001000|b'obbi'
11001000100000111|b'o; h'
11001000100000110|b'o; a'
11001000100000101|b'o. 2'
11001000100000100|b'o, c'
11001000100000011|b'o!\xe2\x80\x9d '
11001000100000010|b'o ye'
11001000100000001|b'o up'
11001000100000000|b'o ju'
11001000011111111|b'o im'
11001000011111110|b'o da'
11001000011111101|b'o ba'
11001000011111100|b'o av'
11001000011111011|b'o\nst'
11001000011111010|b'o\nme'
11001000011111001|b'n\xc3\xa9e,'
11001000011111000|b'ny r'
11001000011110111|b'ny h'
11001000011110110|b'ny e'
11001000011110101|b'nurs'
11001000011110100|b'nty\n'
11001000011110011|b'nts;'
11001000011110010|b'ntie'
11001000011110001|b'nth,'
11001000011110000|b'nt n'
11001000011101111|b'nt\nw'
11001000011101110|b'nt\no'
11001000011101101|b'nser'
11001000011101100|b'nsel'
11001000011101011|b'ns?\xe2\x80\x9d'
11001000011101010|b'no n'
11001000011101001|b'no g'
11001000011101000|b'nnes'
11001000011100111|b'nlim'
11001000011100110|b'niti'
11001000011100101|b'nie.'
11001000011100100|b'ng-p'
11001000011100011|b'ng,\xe2\x80\x94'
11001000011100010|b'nfir'
11001000011100001|b'nerv'
11001000011100000|b'nel '
11001000011011111|b'ne? '
11001000011011110|b'ne! '
11001000011011101|b'ndsh'
11001000011011100|b'nds;'
11001000011011011|b'ndor'
11001000011011010|b'ndke'
11001000011011001|b'ndem'
11001000011011000|b'nd k'
11001000011010111|b'nd F'
11001000011010110|b'nd E'
11001000011010101|b'ncs?'
11001000011010100|b'ncel'
11001000011010011|b'nce!'
11001000011010010|b'nay.'
11001000011010001|b'nay,'
11001000011010000|b'nay '
11001000011001111|b'natc'
11001000011001110|b'n. W'
11001000011001101|b'n. D'
11001000011001100|b'n, r'
11001000011001011|b'n,\nt'
11001000011001010|b'n) ['
11001000011001001|b'n ro'
